date,Open,High,Low,Adj Close,Volume,Close
2009-05-07,0.05825129826753847,0.05682515236622224,0.05702789858226756,0.05603356861720765,0.7895408714829336,0.05603356861720765
2009-05-08,0.055693867901888267,0.056968231611578546,0.05889261476326782,0.06133449255829837,0.7033421139875462,0.06133449255829837
2009-05-11,0.05907791238662666,0.05522693084745897,0.058807514996441185,0.05648258854492241,0.5220222050853321,0.05648258854492241
2009-05-12,0.05605505753970497,0.05342742735286757,0.05583663539471578,0.05626656714650813,0.5869897370848709,0.05626656714650813
2009-05-13,0.054813915725929335,0.050960990434028935,0.05251565223614513,0.05033700049236642,0.6068155774331181,0.05033700049236642
2009-05-14,0.049684496146373464,0.04925363139446992,0.052447587261352846,0.05255786401738885,0.520605108394834,0.05255786401738885
2009-05-15,0.05174984040010555,0.04891652331111129,0.05157722513001606,0.05008458048087411,0.45797988497463105,0.05008458048087411
2009-05-18,0.05012811194641681,0.05207658224093181,0.053310648767532054,0.05659667308676772,0.4816218865313654,0.05659667308676772
2009-05-19,0.055848999531927096,0.05362629655019449,0.05796632568839666,0.056213176588293556,0.5639738526291513,0.056213176588293556
2009-05-20,0.055594471212274454,0.05561738649964279,0.057030332123986754,0.05508210857506288,0.7071060236969557,0.05508210857506288
2009-05-21,0.05360670017135055,0.04975322456744949,0.05174010919984273,0.05140738933621669,0.5102421947071034,0.05140738933621669
2009-05-22,0.05076080043127332,0.04883892953869687,0.052746616119433126,0.051084572007122936,0.43235863266835795,0.051084572007122936
2009-05-26,0.05035355216071358,0.05250342200082159,0.05218988409649178,0.05674715624169105,0.478459769949262,0.05674715624169105
2009-05-27,0.05591688164147582,0.05300787033544785,0.05472072296844488,0.05255543448033359,0.48132008907979706,0.05255543448033359
2009-05-28,0.051798325507557835,0.0519431985165468,0.05368260968384303,0.05589764787036558,0.48493985672278606,0.05589764787036558
2009-05-29,0.055206619943811125,0.05450664985438658,0.05756275840707423,0.05888548957808601,0.5129971099515683,0.05888548957808601
2009-06-01,0.059143368021466136,0.061236614408154005,0.06235216141314226,0.06464515159511255,0.5418273250115314,0.06464515159511255
2009-06-02,0.06389703911494987,0.061627070060337796,0.06604753902974306,0.06509903059693783,0.5073143089829336,0.06509903059693783
2009-06-03,0.06380977479888222,0.05996095029013143,0.0624955919878844,0.061948572863268075,0.44753408959870855,0.061948572863268075
2009-06-04,0.06138081443262422,0.059951239966838044,0.063825448344078,0.06454564427559886,0.4501574752075646,0.06454564427559886
2009-06-05,0.06457578623254942,0.06218729354461258,0.06499483933349506,0.0639704069350128,0.4434026176199262,0.0639704069350128
2009-06-08,0.06274558809195108,0.060887383223000774,0.06312527090772546,0.06373982312851723,0.3718288745387454,0.06373982312851723
2009-06-09,0.0632861593113215,0.061030462468357055,0.06548593992336332,0.06453835566443306,0.36791181388376387,0.06453835566443306
2009-06-10,0.06386309806017551,0.06172165689851564,0.06349723182403641,0.06374225266557251,0.45254753084640226,0.06374225266557251
2009-06-11,0.06296860183153863,0.0632883346688975,0.06618853606276603,0.06513544402426621,0.4634861119119004,0.06513544402426621
2009-06-12,0.06403521501317902,0.06088010048053075,0.06536680024980604,0.06545583181630471,0.3758549426314576,0.06545583181630471
2009-06-15,0.0637952307462043,0.05994639960751347,0.06147451349531691,0.0599971212948745,0.3911484158786901,0.0599971212948745
2009-06-16,0.059710600871483194,0.056441964654186355,0.05951741176100145,0.05714520033399617,0.41396970854474174,0.05714520033399617
2009-06-17,0.05638715907216579,0.054123462142350726,0.05761625180888941,0.05683938976428929,0.46554103724631,0.05683938976428929
2009-06-18,0.05613746890635413,0.05496985891966022,0.05862761097324917,0.0586985929958343,0.3898988843404059,0.0586985929958343
2009-06-19,0.05834341553302458,0.05622127683409356,0.06053850509223799,0.05939275913812589,0.48263448454797053,0.05939275913812589
2009-06-22,0.05789979973298126,0.05404828114843757,0.055005165414879015,0.05255057540622304,0.4097121122578414,0.05255057540622304
2009-06-23,0.05191953087839982,0.04933366755002977,0.05398893916708089,0.053050571169347444,0.42476414754381925,0.053050571169347444
2009-06-24,0.0526103955739681,0.05228271937840667,0.05580016194626594,0.054468043084343526,0.3856385853897602,0.054468043084343526
2009-06-25,0.05337156885379429,0.05484617071624645,0.05579044261805821,0.059157331071770125,0.41036976043588563,0.059157331071770125
2009-06-26,0.05807191668598477,0.05498683718310152,0.05986508177612754,0.05882723994576089,0.5153610398408672,0.05882723994576089
2009-06-29,0.05831916558150968,0.05643953707336302,0.06063089064555319,0.06084905920325526,0.3473544525484318,0.06084905920325526
2009-06-30,0.0600863493575553,0.05692943472537132,0.05982374124423931,0.05892917680232984,0.384814272947417,0.05892917680232984
2009-07-01,0.05855188521993418,0.05739264379064496,0.06175895594175104,0.059902473049471355,0.3210160934617159,0.059902473049471355
2009-07-02,0.05865369358867975,0.05480251866839256,0.05582690122783904,0.05337095896138594,0.3220611234432657,0.05337095896138594
2009-07-06,0.05211588298734071,0.049340935490177706,0.053381147284043556,0.05392920435683546,0.39247272111392995,0.05392920435683546
2009-07-07,0.05316551084601645,0.04931183412494178,0.05181790834151179,0.049635560553159375,0.3889340333833026,0.049635560553159375
2009-07-08,0.049117263296356434,0.04645008639227266,0.04923844315118189,0.0492787593337925,0.4833903295087639,0.0492787593337925
2009-07-09,0.04896696982015858,0.04670715832007144,0.05145810029512779,0.05003603418251973,0.3595533758071956,0.05003603418251973
2009-07-10,0.048663956393053626,0.04566674750708172,0.050086918245714984,0.04917439294016826,0.3203566435078414,0.04917439294016826
2009-07-13,0.04855244212547111,0.049906014136099186,0.05069714367047151,0.05449473836345081,0.3732711960908672,0.05449473836345081
2009-07-14,0.053691552808286414,0.05106770037400138,0.05584635472292354,0.0556573607298993,0.3417031826568266,0.0556573607298993
2009-07-15,0.0559653667489281,0.05788496902347659,0.059164904339775004,0.06217186805859784,0.4398819476476015,0.06217186805859784
2009-07-16,0.060818419736448165,0.060312609056108024,0.06337082120265958,0.06412816388685161,0.4092346416628229,0.06412816388685161
2009-07-17,0.06333707089348303,0.059810588302305095,0.06512126479354091,0.06404078943836392,0.4311027949146679,0.06404078943836392
2009-07-20,0.0637031134807182,0.062170315281171284,0.06666261669926896,0.0666499937217207,0.4051365025369004,0.0666499937217207
2009-07-21,0.06610297094604284,0.06336110288430943,0.06720476231056419,0.06748736922202017,0.4462305047855166,0.06748736922202017
2009-07-22,0.06644963132675907,0.06416142003294167,0.06830608832518897,0.0673635813462041,0.38540255275599633,0.0673635813462041
2009-07-23,0.06661204238092563,0.06891240293673334,0.06964809755130949,0.07275673880989306,0.48698216962638385,0.07275673880989306
2009-07-24,0.07099724441246497,0.06900213461326446,0.07273081620143457,0.07347761504554226,0.36956494320802585,0.07347761504554226
2009-07-27,0.07256564960486042,0.06965694493571706,0.07427216810716261,0.07418634359591514,0.38514940325184505,0.07418634359591514
2009-07-28,0.0732565143004287,0.06962298840883444,0.07355740425916396,0.07356498949402995,0.46254108048892995,0.07356498949402995
2009-07-29,0.0723305034917267,0.06850982418275492,0.07338723440284872,0.07248005305634872,0.4344712148293358,0.07248005305634872
2009-07-30,0.07193053464529467,0.07309832199692562,0.07517657014523008,0.0752955605898987,0.5116241567689115,0.0752955605898987
2009-07-31,0.07454614122165662,0.07224949763879279,0.07683948042756558,0.07547273902392934,0.4308946898062731,0.07547273902392934
2009-08-03,0.07537518181545405,0.07477899244974995,0.07863124971166613,0.07914990261408114,0.47272922192112554,0.07914990261408114
2009-08-04,0.0780877586067206,0.07563024438870614,0.08020178927935545,0.07988291172075637,0.4826624120733395,0.07988291172075637
2009-08-05,0.07905740157345639,0.07551383892776242,0.07962560376132957,0.07917173881907788,0.6203559227975093,0.07917173881907788
2009-08-06,0.07873015299041405,0.075843664268651,0.0791831294898381,0.07780282801668653,0.5763259268334872,0.07780282801668653
2009-08-07,0.07770476028767573,0.0782688767204591,0.08096761298745009,0.08105522260692527,0.5829663716559041,0.08105522260692527
2009-08-10,0.07990100101550926,0.07635780812424856,0.08124962189216506,0.08023483905176235,0.45494929802813655,0.08023483905176235
2009-08-11,0.07914468068510153,0.07530284662864087,0.07916125729170342,0.07714020141336245,0.48801909161669743,0.07714020141336245
2009-08-12,0.07629150152089659,0.07700292292572988,0.07939463987804157,0.07992173987088966,0.46324557483856094,0.07992173987088966
2009-08-13,0.07916648936632967,0.07709022702143767,0.08120829619894585,0.08160133513134876,0.4409476980511993,0.08160133513134876
2009-08-14,0.08071064460721025,0.07695925607555387,0.07969610227784105,0.07950427429639273,0.4130282806734318,0.07950427429639273
2009-08-17,0.0773047766456662,0.07346210386469681,0.07578436202826741,0.07359168477313724,0.33625641432195574,0.07359168477313724
2009-08-18,0.0730480446135191,0.07176931031007786,0.07629733481627035,0.07600428914027157,0.3462022169049816,0.07600428914027157
2009-08-19,0.07456553822375303,0.07380890746902671,0.07629733481627035,0.0776523448617632,0.35143006947647604,0.0776523448617632
2009-08-20,0.07687570489830081,0.07606677966956715,0.08013129076284395,0.08030037729525327,0.40874095508533215,0.08030037729525327
2009-08-21,0.07994220669883384,0.08059464717244266,0.08321157587124986,0.08485374453583783,0.498144170894834,0.08485374453583783
2009-08-24,0.08419165930685324,0.08259059228353763,0.08647419854456695,0.08471780897474543,0.5357021880765683,0.08471780897474543
2009-08-25,0.08420136520569019,0.08305867131278002,0.08738101928568459,0.08530762353766314,0.4876208991582104,0.08530762353766314
2009-08-26,0.08437589383782543,0.08177815203311076,0.08625296882815575,0.08533674835382568,0.42557855021909596,0.08533674835382568
2009-08-27,0.08448742290098546,0.08198671675140898,0.08494743305048505,0.08603091449611727,0.4891650210447417,0.08603091449611727
2009-08-28,0.0854109924394007,0.08347580074937641,0.08663223036962428,0.08553336308429849,0.48915601216559046,0.08553336308429849
2009-08-31,0.08385713129968317,0.08001744542472658,0.08456330442557813,0.08351637327241399,0.4187768464598709,0.08351637327241399
2009-09-01,0.08247782838325587,0.08080321189074086,0.08010455148127088,0.07803582654598701,0.5861438033325647,0.07803582654598701
2009-09-02,0.07679329353165168,0.07398595804358774,0.07905670402979226,0.0772372940100712,0.494286568842251,0.0772372940100712
2009-09-03,0.07680541110962039,0.07473534040189606,0.07912478384325355,0.07929795623194921,0.38451788082333954,0.07929795623194921
2009-09-04,0.0786768297291208,0.07790023969104118,0.08141008725894155,0.08249211600411316,0.33704919568726943,0.08249211600411316
2009-09-08,0.08227177037547803,0.08022601014302477,0.08554792430836483,0.08467413656475192,0.43955132178274914,0.08467413656475192
2009-09-09,0.08389349882916677,0.08271670806777473,0.08683644013267017,0.08661101091081391,0.43661352629151295,0.08661101091081391
2009-09-10,0.08574309397186153,0.08460838562204273,0.08782594193756427,0.08922507426828119,0.4356072344903137,0.08922507426828119
2009-09-11,0.08839265639857535,0.08558818092605933,0.09034462793959042,0.0888828354569956,0.41139316910747237,0.0888828354569956
2009-09-14,0.08747876316784203,0.0859664986741264,0.089518025043192,0.09048718913999304,0.41652913111162365,0.09048718913999304
2009-09-15,0.08963137173764174,0.08749439436062315,0.09156507878910347,0.0912857364901592,0.5251771145641144,0.0912857364901592
2009-09-16,0.09083371954722458,0.09057925749420845,0.09386252023604941,0.09520075768372205,0.5799429918127307,0.09520075768372205
2009-09-17,0.09419838182544404,0.09203681254611665,0.09588767210648813,0.09440706940766641,0.5686440555811808,0.09440706940766641
2009-09-18,0.09389051544892063,0.09124861849927898,0.09663405715816725,0.09508911749318233,0.473137324146679,0.09508911749318233
2009-09-21,0.09402142671859953,0.09022033078808392,0.0949784178236513,0.09420562523158377,0.3837070816997233,0.09420562523158377
2009-09-22,0.09382991276349961,0.09180400162422916,0.09713972932101261,0.0959046419742347,0.44058193755765684,0.0959046419742347
2009-09-23,0.09536678858025249,0.09334157802937512,0.0956907629685998,0.09328571954265685,0.4662869724400369,0.09328571954265685
2009-09-24,0.09291119617450283,0.08998023712372646,0.09215583588010645,0.09083671656244446,0.463915835447417,0.09083671656244446
2009-09-25,0.08974044473493753,0.08687109818190772,0.09101806609436985,0.08928332390060634,0.373960375345941,0.08928332390060634
2009-09-28,0.08874656661226432,0.08969890419001633,0.0920415781286566,0.09379784817680725,0.3036785055350554,0.09379784817680725
2009-09-29,0.09318509190509688,0.09078782221250661,0.0950683698352473,0.09322261083622119,0.41385259311577494,0.09322261083622119
2009-09-30,0.09253787416313997,0.08927934717259658,0.09230656708000623,0.09236581385372988,0.5083521318611623,0.09236581385372988
2009-10-01,0.09105674808238956,0.0872203441693831,0.08816871519191394,0.08575664346537787,0.4896668156134687,0.08575664346537787
2009-10-02,0.08494797963726097,0.08132463848880844,0.08585912087504108,0.08463043452625776,0.47090942833256466,0.08463043452625776
2009-10-05,0.08425954141640193,0.08423003826933143,0.0873105356078421,0.08833186385846159,0.3565029693265683,0.08833186385846159
2009-10-06,0.08793207007114484,0.08858816754476015,0.09122470939913496,0.09179300605019908,0.42105429110931736,0.09179300605019908
2009-10-07,0.09075130818057542,0.08797458168933811,0.09318908208126991,0.0924871721924907,0.3497382019718635,0.0924871721924907
2009-10-08,0.09229788989616522,0.09104248136180418,0.09560324449872298,0.09440463987061115,0.4173210115890222,0.09440463987061115
2009-10-09,0.093570546290006,0.09124619091845568,0.09632529413321023,0.09586336947279578,0.30699647572647604,0.09586336947279578
2009-10-12,0.09510984858146809,0.0931742229757854,0.09842339290054863,0.09700412600574687,0.30219023869926204,0.09700412600574687
2009-10-13,0.09591706569845987,0.09216535591117705,0.09722724779088943,0.09627597597318216,0.3571489059617159,0.09627597597318216
2009-10-14,0.09681885614680197,0.09649920937837234,0.10013737788164911,0.10084634997315362,0.454979928217251,0.10084634997315362
2009-10-15,0.09965019703862371,0.0973213599520926,0.1020166656356265,0.1019482931702217,0.4516790748962177,0.1019482931702217
2009-10-16,0.10069500153903599,0.09686299124614353,0.10083025469284407,0.09979296788869024,0.40888329537592255,0.09979296788869024
2009-10-19,0.09913143450048145,0.09819685809463799,0.10203367075032277,0.10227595475917567,0.3840638333141144,0.10227595475917567
2009-10-20,0.10165736508164408,0.09782579348439677,0.10195588644732273,0.10061335144385314,0.4541249855857934,0.10061335144385314
2009-10-21,0.09965019703862371,0.09848544416617391,0.10064548358621367,0.09826870004301463,0.4738868628920665,0.09826870004301463
2009-10-22,0.09737153014856359,0.09699393258738312,0.09907495885719336,0.10106237137156787,0.435700025945572,0.10106237137156787
2009-10-23,0.1009252799071737,0.09714429457520948,0.0993618200066777,0.0978317981720756,0.39741679399215873,0.0978317981720756
2009-10-26,0.0972260896217842,0.09615481855254368,0.0968674397445054,0.0947614262757277,0.5411912981434502,0.0947614262757277
2009-10-27,0.0941183969335041,0.09148142942116641,0.09574667507346513,0.09390222938468179,0.4487601980511993,0.09390222938468179
2009-10-28,0.09265665305927268,0.08924539064571399,0.09126602025368513,0.0888585697149436,0.5625396390682658,0.0888585697149436
2009-10-29,0.08833687707141785,0.09011117846496605,0.09163069538350754,0.09455755256258974,0.471972476072417,0.09455755256258974
2009-10-30,0.09360206087007111,0.08976681724378158,0.08912417709007736,0.08729545890488438,0.5546181316305351,0.08729545890488438
2009-11-02,0.08651639962523394,0.08655826590678253,0.08815171007721762,0.08891924888432401,0.5267104257956643,0.08891924888432401
2009-11-03,0.08766542417352347,0.0851467756812295,0.08926030703966192,0.08953332918929369,0.4622843274331181,0.08953332918929369
2009-11-04,0.08917321188492044,0.08869729026323384,0.09198566602379121,0.089797882071812,0.47561836946494473,0.089797882071812
2009-11-05,0.08921200588911332,0.09006754121943425,0.09250837297867093,0.09468376997546107,0.4047040763376384,0.09468376997546107
2009-11-06,0.09349053180691108,0.09123890817598565,0.09543061142335052,0.0953318341707039,0.35324355684963105,0.0953318341707039
2009-11-09,0.09527470090592138,0.09650403493537482,0.09858872535076352,0.10110361424450615,0.3697207968173432,0.10110361424450615
2009-11-10,0.10001381315114966,0.09728740342520995,0.10225734884712223,0.10108663711361993,0.3638416022832104,0.10108663711361993
2009-11-11,0.10102710307149676,0.09945795672772054,0.1038157355448846,0.10242157883998848,0.35410570658440965,0.10242157883998848
2009-11-12,0.10157738018970414,0.09863337857317692,0.1016495569640849,0.09968615714376039,0.3427139788976015,0.09968615714376039
2009-11-13,0.09897871454957441,0.09761965634692191,0.10175408054865803,0.1012007068412149,0.3095937355857934,0.1012007068412149
2009-11-16,0.10056409026935703,0.1014757204615814,0.10389351984788464,0.10504050127156639,0.3792539927352399,0.10504050127156639
2009-11-17,0.1042220600758445,0.10070694706133052,0.10585302544658126,0.10528804739469777,0.3124279289667897,0.10528804739469777
2009-11-18,0.10427538333713776,0.10084759872586349,0.10597701736490789,0.10516185961032715,0.3547038961600554,0.10516185961032715
2009-11-19,0.10354815111208593,0.09971744143402053,0.10250046560033715,0.10154537518955575,0.34431575761070116,0.10154537518955575
2009-11-20,0.10069257506432672,0.09686056366532023,0.10211391827238009,0.10069100774411971,0.30586586139298894,0.10069100774411971
2009-11-23,0.10074104537620154,0.1011580330248095,0.10407099032935746,0.10429777401667006,0.3127747708141144,0.10429777401667006
2009-11-24,0.10340028411059732,0.09998909364908146,0.10474442848413695,0.10415457947291251,0.3013244854128229,0.10415457947291251
2009-11-25,0.10356028348563212,0.10086701937245021,0.10647541857993376,0.10536330378640979,0.24146318611623616,0.10536330378640979
2009-11-27,0.10331301979452967,0.09948220293130974,0.10136753322070091,0.10071770302322702,0.1807937903597786,0.10071770302322702
2009-11-30,0.09982229919604974,0.09748625782021478,0.10197775864545744,0.1017225536235864,0.31886477312038747,0.1017225536235864
2009-12-01,0.10171796776706504,0.10113378682122029,0.10505075796737479,0.10493369052663654,0.35073728666974174,0.10493369052663654
2009-12-02,0.10417601623867895,0.10193408916753041,0.10660671112341796,0.10502592404923472,0.3229926415475093,0.10502592404923472
2009-12-03,0.10455416160830533,0.10234639304712431,0.10501428451892492,0.10276381765127407,0.4012518738468635,0.10276381765127407
2009-12-04,0.10209128977842796,0.10279505142977999,0.10447457244934893,0.1042346653102344,0.48873800017297053,0.1042346653102344
2009-12-07,0.10332515216807586,0.10075543946850898,0.10552239022348953,0.10357205352116067,0.3375888275484318,0.10357205352116067
2009-12-08,0.10272397826328444,0.09889289288412115,0.10255151062176415,0.10082691367671148,0.39566636877306277,0.10082691367671148
2009-12-09,0.09982229919604974,0.09743776541303631,0.10189024017558063,0.10180020992385297,0.3386743974861624,0.10180020992385297
2009-12-10,0.10166946786403525,0.09967137660766537,0.10500211681032895,0.1033536025856911,0.3279610383994465,0.1033536025856911
2009-12-11,0.10294697720729451,0.10021704940932222,0.10564638214181615,0.10433904651810899,0.30945680062269376,0.10433904651810899
2009-12-14,0.10388753206867446,0.10173523477252558,0.10722664103771323,0.10620795308362474,0.37769005131457567,0.10620795308362474
2009-12-15,0.10540745215361763,0.10157759004222924,0.10662128269639509,0.10470798060850184,0.42242904606780446,0.10470798060850184
2009-12-16,0.10407419307435589,0.10208687873618008,0.10725581386100552,0.10501137645540382,0.4030347310309041,0.10501137645540382
2009-12-17,0.103528768905567,0.09969805039207799,0.10431897416601077,0.1018317642770708,0.653954537592251,0.1018317642770708
2009-12-18,0.10146827760125338,0.09906264591389005,0.10383274065958092,0.10338272740185367,0.537813869349631,0.10338272740185367
2009-12-21,0.10327425538149182,0.10244340746612549,0.10661157820685635,0.10619340548979378,0.3262358380419742,0.10619340548979378
2009-12-22,0.1055044223685222,0.1030715292018434,0.10884824046549857,0.10715698358871423,0.295947085447417,0.10715698358871423
2009-12-23,0.10655405022719794,0.10338921663861525,0.10921048205360173,0.10778075241340435,0.2532215751845019,0.10778075241340435
2009-12-24,0.10709704792127761,0.10457757666093007,0.11044550447609192,0.1092103571994264,0.08212854589483395,0.1092103571994264
2009-12-28,0.10866061495983209,0.10552341543806407,0.11103629124443298,0.10952590073160473,0.21263927727167897,0.10952590073160473
2009-12-29,0.10890787865093449,0.10552341543806407,0.11166108824216658,0.10914238941888021,0.19233506544049817,0.10914238941888021
2009-12-30,0.10817579347646417,0.10456304078063419,0.11065458132257622,0.1091958096055955,0.17308128891835795,0.1091958096055955
2009-12-31,0.10843515994995778,0.1048589095946402,0.10892118736239825,0.106448240224091,0.1550356030904059,0.106448240224091
2010-01-04,0.10600137622543632,0.10636981221537353,0.10934664168052438,0.11079044514037184,0.3275024864506458,0.11079044514037184
2010-01-05,0.10990418324831697,0.10703917322044412,0.11253146521217244,0.11164724212286309,0.19233506544049817,0.11164724212286309
2010-01-06,0.11064351825576002,0.10766001221369201,0.11357441590287465,0.11179772527778647,0.4159030140106089,0.11179772527778647
2010-01-07,0.11077928247485741,0.10845306142217628,0.11293501765482583,0.11290206838340916,0.44275127565728783,0.11290206838340916
2010-01-08,0.11180952812701422,0.1091636616965995,0.1141262956810466,0.11370061573357532,0.36337494234317347,0.11370061573357532
2010-01-11,0.11312822835802055,0.11021862319220718,0.11553638472062844,0.11418604908861846,0.3513201611508303,0.11418604908861846
2010-01-12,0.11260706893632405,0.10878048878688576,0.11304443800017538,0.11157441526820638,0.39279523898754615,0.11157441526820638
2010-01-13,0.11103139911537835,0.1098936530129653,0.11338724093186309,0.11387053518494078,0.34362477657979706,0.11387053518494078
2010-01-14,0.1130603758396268,0.11038112308415024,0.11596913966391215,0.11454526503079021,0.32063772053736167,0.11454526503079021
2010-01-15,0.11355487363067668,0.10974086344431563,0.11295205244686018,0.11152831332115759,0.396630318842251,0.11152831332115759
2010-01-19,0.11072110626414566,0.11039080380279945,0.11401690501303513,0.11497487829056352,0.39357630880996314,0.11497487829056352
2010-01-20,0.11361062336667921,0.10978450068984744,0.11243177903369966,0.11201617621325599,0.40129962090636534,0.11201617621325599
2010-01-21,0.11136350064783918,0.10823964154223145,0.1089284583102178,0.1067831904242108,0.5872185626153137,0.1067831904242108
2010-01-22,0.10574198016078767,0.10191227054476451,0.10293322054362086,0.10078324126671795,0.5272518594326568,0.10078324126671795
2010-01-25,0.10014472442082861,0.09887589981835773,0.1034729326131969,0.10200168372843632,0.3716450934040591,0.10200168372843632
2010-01-26,0.10096892686078501,0.0990505080097733,0.10285540656328279,0.10088276340048197,0.39421413745387457,0.10088276340048197
2010-01-27,0.10003319535766858,0.0980367857835183,0.101214368479082,0.10217643262541165,0.44711517671817347,0.10217643262541165
2010-01-28,0.1012428521825341,0.0982089663941105,0.10008386964116495,0.09902840442879718,0.4591222108510148,0.09902840442879718
2010-01-29,0.09898356749899284,0.09729465656303579,0.09841365873367186,0.09644103635043716,0.45555919914667903,0.09644103635043716
2010-02-01,0.0956576992249662,0.0955800443856509,0.09897283913700139,0.10015944281352718,0.3352690411669742,0.10015944281352718
2010-02-02,0.09957506509610231,0.0993027395782475,0.1023934787967068,0.10358903065204683,0.39580240284824725,0.10358903065204683
2010-02-03,0.10214946598913971,0.09881526950706251,0.10385461285771563,0.10212304206719708,0.35399309559501846,0.10212304206719708
2010-02-04,0.10132041059976477,0.09748868540103814,0.09627181557006403,0.09382940253002509,0.49581447474631,0.09382940253002509
2010-02-05,0.09328934154412921,0.09018394668037796,0.09182763419873391,0.09457695923053122,0.5479948036785056,0.09457695923053122
2010-02-08,0.09362629602600847,0.0911709951222204,0.09474746877903234,0.09228329847935274,0.3363690253113469,0.09228329847935274
2010-02-09,0.09230516932029292,0.0931305857302536,0.09561054512388056,0.09562794140644004,0.42865958688883765,0.09562794140644004
2010-02-10,0.09463715947164636,0.09177004509734657,0.0954354785067889,0.0950478449917434,0.3509300766835794,0.0950478449917434
2010-02-11,0.09401172081976256,0.09331490424496255,0.09573937444830755,0.0975575271413362,0.3643911439114392,0.0975575271413362
2010-02-12,0.09615704996543456,0.09277408660495243,0.09631799350805265,0.09683909525699258,0.3427527170779521,0.09683909525699258
2010-02-16,0.09692792914409776,0.09710551249132435,0.10024676854966064,0.10153808657838992,0.335553721748155,0.10153808657838992
2010-02-17,0.10105133822743417,0.09840542281293616,0.10403695042262684,0.10266429551751005,0.35163096748154987,0.10266429551751005
2010-02-18,0.10175190882183943,0.10015399151720364,0.10470795503568708,0.10442156189248614,0.31734227254381925,0.10442156189248614
2010-02-19,0.10331787274394816,0.10116774334810288,0.10551511927566998,0.10500894691834856,0.3232575025945572,0.10500894691834856
2010-02-22,0.10441114755623515,0.1011362144020436,0.10662858332155267,0.10472738727644332,0.31156037390452035,0.10472738727644332
2010-02-23,0.10380269422731603,0.10023644045126476,0.10341945405005076,0.101472548334899,0.3752180148754613,0.101472548334899
2010-02-24,0.10099073554201321,0.09971261587701805,0.10422658861269557,0.1040550573391485,0.34344459899677127,0.1040550573391485
2010-02-25,0.10228762709179134,0.0990044431834182,0.10192184654059211,0.10349679712944865,0.37522522197878233,0.10349679712944865
2010-02-26,0.10273850752038488,0.09991147027202288,0.10472742336944063,0.10387301983100733,0.323339483394834,0.10387301983100733
2010-03-01,0.10328635816388304,0.10206263253259087,0.10662371623811429,0.10659629384195907,0.3145513217827491,0.10659629384195907
2010-03-02,0.1061104492227321,0.10384515776374095,0.10933447397192841,0.10722738090631567,0.34041040849861626,0.10722738090631567
2010-03-03,0.10668010854745841,0.10437386710427857,0.10935147908662474,0.10734388017096591,0.32389172768680813,0.10734388017096591
2010-03-04,0.1066219323367466,0.10391064323668284,0.10937094742037828,0.10835841929104567,0.32332326741236167,0.10835841929104567
2010-03-05,0.10807639678685033,0.10770610664469135,0.11142770565582844,0.11217634788789976,0.34025905932887457,0.11217634788789976
2010-03-08,0.11129561853829045,0.10811112778181517,0.11426002176625005,0.11212781640379571,0.3079784435539668,0.11212781640379571
2010-03-09,0.11109200180079931,0.10915880653495283,0.11380539462483164,0.1126011020735625,0.43508381861162365,0.1126011020735625
2010-03-10,0.11173679306804707,0.10985969648608265,0.11506715632889492,0.11385352842555391,0.46062849544511075,0.11385352842555391
2010-03-11,0.11264340687465263,0.11033988381479762,0.11479973383582609,0.11497730782761878,0.38855205690728783,0.11497730782761878
2010-03-12,0.11452209012270326,0.11110868681969269,0.11673980077810714,0.11491662865823837,0.41189406278828417,0.11491662865823837
2010-03-15,0.11375124053519509,0.11051934716785985,0.11539779155198665,0.1150428460711097,0.3430617216328414,0.1150428460711097
2010-03-16,0.1143087674863752,0.11277480658989905,0.11756153659106716,0.11721514848352743,0.36158938249538747,0.11721514848352743
2010-03-17,0.11651712579217743,0.11509329429941259,0.11989301794474372,0.11885348605679796,0.4150507740428967,0.11885348605679796
2010-03-18,0.11801766367060168,0.11459128834793178,0.12018964293844286,0.11876125253419972,0.3494039725553506,0.11876125253419972
2010-03-19,0.11815100141498985,0.11493807714993956,0.11877225327370344,0.11732195922845723,0.4375018017758303,0.11732195922845723
2010-03-22,0.11586505510080197,0.1146033966474043,0.11817662909926208,0.11875642308858986,0.3518516850207565,0.11875642308858986
2010-03-23,0.11810007503725084,0.11627679916008068,0.12083874567603042,0.12078553095725003,0.36536140019603325,0.12078553095725003
2010-03-24,0.11961028922335704,0.11586938004677769,0.12136875325606772,0.11921999061013555,0.3918574146678967,0.11921999061013555
2010-03-25,0.11896307148140012,0.11772464388869555,0.12114507515926826,0.11873698679214773,0.4786264342135609,0.11873698679214773
2010-03-26,0.11836914740958143,0.11608522750754593,0.1202674272414429,0.11894571957939615,0.3920979517412362,0.11894571957939615
2010-03-29,0.11840066198964655,0.11630832810613997,0.12178203986559788,0.12055493233650416,0.3621127983740775,0.12055493233650416
2010-03-30,0.11986483233858719,0.1170310366800357,0.12207623131757783,0.12056708002178051,0.33593479733625464,0.12056708002178051
2010-03-31,0.11938001085521932,0.1162380170761956,0.12131040760948314,0.1196350562760779,0.3719108553390222,0.1196350562760779
2010-04-01,0.11925395253495885,0.11790413684640197,0.12250652304180432,0.12173939090794939,0.3288961600553506,0.12173939090794939
2010-04-05,0.12106718014817003,0.11943200292825454,0.12445632415096214,0.12400635638002061,0.31761253891835795,0.12400635638002061
